SWB084+1.p,0.0676970481873,3737
CSR114+15.p,0.118770122528,31500
MED009+1.p,0.00989699363708,464
CSR116+46.p,0.11611199379,31683
SET426-6.p,0.0099151134491,720
SET367-6.p,0.00713396072388,717
CSR057+3.p,0.166201114655,38110
GEO013-1.p,0.00609588623047,229
SYN877-1.p,0.0188598632812,1391
SYN630-1.p,0.00567102432251,198
HWV051+2.p,0.0186228752136,2887
KRS018+1.p,0.00688004493713,55
SWC206-1.p,0.00678205490112,1076
CSR071+1.p,0.00674080848694,405
SET041-3.p,0.0104069709778,863
LAT312+1.p,0.0180020332336,833
AGT013+1.p,0.0193650722504,1953
SEU293+1.p,0.0102241039276,305
CSR115+52.p,0.116594076157,31475
SWB079+1.p,0.0686550140381,3737
SWW213+1.p,0.0666871070862,6636
GEO021-3.p,0.00879001617432,197
GEO253+3.p,0.00925612449646,276
KRS234+1.p,0.016587972641,322
NUM394+1.p,0.0153720378876,228
LCL028-1.p,0.00494909286499,47
KLE107+1.p,0.00600600242615,221
SWC386-1.p,0.00658988952637,1094
PLA011-1.p,0.00561189651489,202
ALG129+1.p,0.0690388679504,1331
LCL116-2.p,0.00768303871155,74
LAT325+2.p,0.431555986404,23904
CSR038+3.p,0.184194087982,38111
LAT292+2.p,1.52215504646,57232
CSR046+4.p,1.06812405586,203754
SWV781-1.p,0.0178120136261,2223
GRP190-2.p,0.00364518165588,150
ALG313-1.p,0.00501298904419,211
SYN649-1.p,0.00507092475891,213
PUZ044-1.p,0.00707578659058,81
NLP143+1.p,0.00909090042114,381
GRP387-1.p,0.00358295440674,207
TOP024+3.p,1.62363600731,140188
KRS024+1.p,0.0059700012207,54
PRO011+1.p,0.0104019641876,332
SEU356+2.p,0.118199825287,5579
GRP504-1.p,0.00504183769226,34
GRP494-1.p,0.00541996955872,40
NUM595+1.p,0.0186069011688,746
SYN581-1.p,0.00622296333313,131
SWC168+1.p,0.0121879577637,903
NUM485+3.p,0.00995802879333,391
LAT103-1.p,0.005784034729,86
SEU284+2.p,0.0374021530151,2488
MSC013+1.p,0.00674605369568,64
SET073-6.p,0.00709986686707,589
GEO017-3.p,0.00457096099854,197
MGT023+2.p,0.00880908966064,85
KRS205+1.p,30.0095479488,322
SET293-6.p,0.00878500938416,718
GRP641+2.p,1.08089399338,53301
SET038-4.p,0.00581502914429,746
NUM584+3.p,0.166031122208,821
SWV554-1.010.p,0.010048866272,41
KLE011+3.p,0.0152997970581,203
SET173-6.p,0.0166931152344,717
SWB082+1.p,0.0452871322632,3733
CSR032+1.p,0.009850025177,386
LCL751-1.p,0.0189220905304,2425
SYN085-1.010.p,0.00470399856567,72
SEU239+1.p,0.0123860836029,187
SCT025-1.p,0.0234599113464,3302
FLD002-3.p,0.00576400756836,197
SWW363+1.p,0.825547933578,27347
ALG117+1.p,0.0339639186859,787
SET715+4.p,0.0104911327362,330
SWW302+1.p,0.783951044083,27322
COL122-2.p,0.00530195236206,39
SET893+1.p,0.00596189498901,68
SWC378+1.p,0.0134990215302,875
LCL678+1.001.p,0.0060338973999,54
LCL207-1.p,0.00782513618469,93
MGT025+1.p,0.00694298744202,125
GEO048-2.p,0.00529503822327,193
CSR052+5.p,23.3726239204,2632862
COL062-3.p,30.0048789978,40
KRS177+1.p,0.0102179050446,319
SWV362-2.p,0.166631937027,54
GRP632+2.p,0.517266988754,34552
SYN422-1.p,0.0183651447296,3583
SWV903-1.p,0.0217289924622,3121
SWV772-1.p,0.0181391239166,1877
TOP048+1.p,0.0184030532837,1773
LCL300-3.p,0.00672101974487,144
SET076-6.p,0.00972986221313,593
GEO343+1.p,0.034154176712,2065
SWV866-1.p,0.0112750530243,128
SWV467+1.p,0.0094108581543,472
SET032-3.p,0.00999307632446,813
LAT361+4.p,13.3133628368,696968
LAT376+2.p,1.62600398064,113998
GRP140-1.p,0.00547218322754,153
FLD095-3.p,0.00534319877625,215
SYN082-1.p,0.00320315361023,67
NLP100+1.p,0.00953507423401,119
LAT304+3.p,1.68063998222,141917
SWV261-1.p,0.0181210041046,5566
ALG232+3.p,2.33217287064,187763
GEO319+1.p,0.034649848938,2148
NLP083+1.p,0.0106828212738,330
NLP059-1.p,0.0066089630127,273
SWC170-1.p,0.00667190551758,1075
ANA022-1.p,0.0664141178131,11901
GEO179+2.p,0.00624895095825,143
GEO217+1.p,0.00721979141235,193
SEU446+2.p,0.768398046494,36769
AGT011+1.p,0.0181410312653,1953
SWV299-1.p,0.0344460010529,5874
SEU446+4.p,17.8692901134,924985
SWC306-1.p,0.00697493553162,1095
CSR035+3.p,0.166111946106,38110
COL041-1.p,0.0056369304657,42
GEO019-2.p,0.005854845047,186
KRS256+1.p,0.0109090805054,322
SWC197+1.p,0.00991296768188,878
SWW300+1.p,0.728531122208,27321
ALG043+1.p,0.02406001091,280
SET180-6.p,0.0118689537048,717
LDA003-1.p,0.0200278759003,52
ALG022+1.p,0.138237953186,246
LCL381-1.p,0.00436496734619,45
LCL212-3.p,0.00566411018372,88
CAT034+4.p,8.07102012634,512019
SWV939-1.p,0.0211811065674,2854
GRP125-4.003.p,0.00495195388794,114
SEU436+4.p,16.8100538254,924842
SET827-1.p,0.0181879997253,5371
SYN178-1.p,0.00949311256409,1852
SWV323-2.p,0.00569009780884,98
SYN776-1.p,0.00576376914978,334
GEO087-1.p,0.0059278011322,310
SEU404+2.p,0.223450183868,9036
LCL652+1.005.p,0.01047706604,350
GRP070-1.p,0.00440716743469,39
SWW476+5.p,0.065810918808,760
SYN513-1.p,0.0100109577179,2505
SET062-7.p,0.00964117050171,654
NUM287-1.p,0.00567603111267,112
CAT015-3.p,0.00536608695984,177
NUM489+3.p,0.00987410545349,407
PLA006-1.p,0.00476789474487,202
SET405-6.p,0.0071759223938,720
FLD064-1.p,0.00373291969299,192
SCT170+1.p,0.0358538627625,1851
CSR045+2.p,0.0339949131012,5622
GEO314+1.p,0.0341589450836,2090
ALG184+1.p,0.00627017021179,246
COL057-1.p,0.00559306144714,43
GEO087+1.p,0.0081639289856,189
SET260-6.p,0.00699591636658,723
GEO037-2.p,0.00580382347107,183
SWW403-1.p,0.00544905662537,145
GEO259+3.p,0.00804305076599,275
LCL230+1.p,0.00393509864807,41
RNG037-1.p,0.00434994697571,148
CSR073+3.p,0.172098875046,38110
SWV165+1.p,0.0127699375153,565
SWV528-1.040.p,0.0108499526978,2630
PUZ128+1.p,0.00549077987671,65
CSR027+6.p,30.126958847,15438220
SYN980+1.p,0.00617003440857,39
SWC421+1.p,0.0175678730011,891
NUM008-1.p,0.00959396362305,1245
ALG387-1.p,0.0176770687103,4011
SYN740-1.p,0.00557494163513,275
SYN937+1.p,0.00472807884216,36
NUM259-1.p,0.00752282142639,1009
GRP549-1.p,0.00319600105286,40
SEU429+1.p,0.00796985626221,291
GRP133-2.004.p,0.00624704360962,141
SWV369+1.p,0.00857400894165,487
ALG014+1.p,0.010094165802,347
REL037-1.p,0.00831604003906,100
SYN506-1.p,0.0116891860962,1219
PUZ069+1.p,0.0377070903778,4752
SEU264+2.p,0.0372791290283,2118
LCL421-1.p,0.00460505485535,49
ROB007-4.p,0.00508999824524,125
BOO077-1.p,0.0030689239502,32
SYN443+1.p,0.00918292999268,712
SWW306+1.p,0.66651391983,27149
PUZ033-1.p,0.0056471824646,99
REL029-3.p,0.00508594512939,139
SET143+4.p,0.00748085975647,127
SET665+3.p,0.00905203819275,286
KLE123+1.p,0.00539112091064,244
LCL015-1.p,0.00515007972717,41
SWB001+3.p,0.0174670219421,847
GEO001-3.p,0.00551795959473,321
GRP025-3.p,0.00507807731628,221
NUM855+2.p,0.0091381072998,318
SET078-6.p,0.00519204139709,586
GRP638+4.p,6.83037996292,429248
LCL222-1.p,0.00602006912231,93
SWV529-1.040.p,0.00611114501953,290
GEO146-1.p,0.00673794746399,702
FLD056-1.p,0.00490403175354,189
CSR049+6.p,30.0926389694,15438218
NUM395+1.p,0.00549507141113,177
NUM453+1.p,0.0109488964081,384
MGT007-1.p,0.00536203384399,129
SWV016+1.p,0.00503706932068,185
LCL461+1.p,0.0090479850769,308
BOO087-1.p,0.00307703018188,32
MED008+1.p,0.00896000862122,459
LCL824-1.p,0.0173809528351,2124
SET983+1.p,0.00579905509949,63
NUM166-1.p,0.00789713859558,1000
NUM439+1.p,0.0146059989929,341
ROB034-1.p,0.00489091873169,74
NUM591+1.p,0.00903296470642,716
SET535-6.p,0.00930190086365,721
COL096-2.p,0.00628685951233,1022
SYN419+1.p,0.0285789966583,1177
SWV853-1.p,0.0142619609833,2491
REL032+2.p,0.00590586662292,147
SWV202+1.p,0.0105738639832,636
SWV422-1.060.p,0.00524210929871,693
SYN342+1.p,0.00413608551025,36
CSR067+2.p,0.0221340656281,5624
SWC126+1.p,0.0181999206543,872
NUM203-1.p,0.00856399536133,1012
LCL681+1.010.p,0.0350849628448,1384
GRP282-1.p,0.00550389289856,282
SWV851-1.p,0.0174810886383,2817
LCL688+1.020.p,0.034029006958,1179
SWC101+1.p,0.0102949142456,881
ALG246-1.p,0.00586295127869,77
CSR113+9.p,0.119483947754,31581
LCL653+1.001.p,0.00699305534363,149
SYN254-1.p,0.00976896286011,1852
GRP306-1.p,0.00582981109619,169
SYN343-1.p,0.00471591949463,42
SWB037+1.p,0.035707950592,3732
GRP452-1.p,0.00397396087646,37
NUM406+1.p,0.00642204284668,341
SWV421-1.065.p,0.00631308555603,713
MGT058+1.p,0.00641512870789,176
SWC329-1.p,0.0059609413147,1092
GEO294+1.p,0.0253210067749,2025
SET097+1.p,0.00990605354309,413
SWV245-2.p,0.00573205947876,61
LCL378-1.p,0.00502991676331,45
COL110-1.p,0.0176718235016,5654
SWV517-1.040.p,0.00522303581238,41
SYN065-1.p,0.00511384010315,55
SWW316+1.p,1.12282395363,27199
RNG064+1.p,0.00731706619263,393
SYN787-1.p,0.00807881355286,436
SCT155+1.p,0.0658540725708,2818
GEO075-2.p,0.00414204597473,150
HEN010-4.p,0.00513505935669,119
RNG054+1.p,0.00689387321472,370
SET014-6.p,0.0121278762817,724
ALG019+1.p,0.00470495223999,81
SWV459+1.p,0.0184009075165,472
MGT002-1.p,0.00771594047546,93
SET192-6.p,0.0131199359894,720
SWC272-1.p,0.0057590007782,1075
TOP023+2.p,0.623140096664,33309
NLP086-1.p,0.0058741569519,558
SWV942-1.p,0.0105769634247,1278
GRP511-1.p,0.00480890274048,32
CSR063+3.p,0.170433044434,38108
PRO012+3.p,0.0156500339508,436
SET088-6.p,0.0135810375214,589
SWC301+1.p,0.0181350708008,877
GRP134-1.003.p,0.00460815429688,85
SYN323+1.p,0.00568723678589,39
GEO214+3.p,0.0104410648346,439
SET111-7.p,0.0102460384369,910
LAT113-1.p,0.00604891777039,86
SYN048-1.p,0.00405216217041,31
GRP680-1.p,0.00579404830933,58
SWC379-1.p,0.0101900100708,1121
RNG025-6.p,0.0057680606842,113
SWV365+1.p,0.0102038383484,484
SWW442-1.p,0.00584006309509,214
NUM032-1.p,0.00989603996277,1003
LCL190-1.p,0.00578117370605,93
SWV204+1.p,0.0178329944611,625
NUM115-1.p,0.00984907150269,1000
LCL475+1.p,0.00980019569397,286
SEU439+2.p,0.767153978348,36651
NUM634+3.p,0.166218996048,704
FLD021-3.p,0.00540709495544,197
SET445-6.p,0.0090320110321,724
GRP330-1.p,0.00531601905823,291
SEU158+2.p,0.00917291641235,441
KRS075+1.p,0.00936579704285,218
ALG158+1.p,0.0208630561829,613
ANA005-1.p,0.00495791435242,149
NLP089+1.p,0.00922894477844,352
GEO306+1.p,0.0340378284454,2012
LAT351+3.p,2.62267017365,202122
SWV755-1.p,0.0182569026947,2201
SET718+4.p,0.0177500247955,332
NLP101+1.p,0.0100090503693,119
SWV101+1.p,0.0177829265594,687
LCL441-2.p,0.00581192970276,40
ALG233+3.p,2.42433714867,187795
KRS074+1.p,0.00992608070374,218
SWV075+1.p,0.0175080299377,590
NUM373+1.p,0.0125977993011,1345
LCL203-1.p,0.00567698478699,93
SWV493-1.050.p,0.00916290283203,3713
SWW473+5.p,0.0173938274384,778
SET601+3.p,0.00535798072815,106
NUM312+1.p,0.00942206382751,1344
SEU306+1.p,0.00926899909973,268
SET305-6.p,0.0101928710938,718
LAT308+3.p,1.56850290298,142039
SWV947-1.p,0.00987100601196,1253
SYN745-1.p,0.00550317764282,339
SWW478+7.p,0.467777013779,5625
LCL180-3.p,0.00592613220215,88
SWV786-1.p,0.0175549983978,2335
GRP013-1.p,0.00548791885376,111
CSR093+3.p,7.78806090355,556084
SWV701-1.p,0.0340089797974,5238
SEU402+1.p,0.0204598903656,804
MSC005-1.p,0.00416994094849,54
GRP240-1.p,0.00565600395203,315
SEU173+1.p,0.00532507896423,120
SWW457-1.p,0.00393486022949,130
REL035-2.p,30.0044651031,137
SYN828-1.p,0.58692407608,43773
LAT289+1.p,0.00956892967224,667
SWV681-1.p,0.0332500934601,4674
SEU362+2.p,0.115860939026,5764
LCL653+1.015.p,0.0201859474182,1493
SWW474+5.p,0.020623922348,798
CSR089+5.p,0.874042987823,80389
TOP042+4.p,6.30617499352,401392
SET495-6.p,0.0135481357574,720
GRP251-1.p,0.01256108284,257
SWV710-1.p,0.0382328033447,7961
PUZ041-1.p,0.00530791282654,229
SYN152-1.p,0.0142369270325,1852
GRP187-1.p,0.0142178535461,149
GEO321+1.p,0.0293750762939,2193
SWB074+1.p,0.0661418437958,3732
SWC267+1.p,0.0110399723053,872
LAT082-1.p,0.00424408912659,32
LCL129-1.p,0.00394701957703,42
LCL834-1.p,0.0111310482025,1938
CSR116+41.p,0.115911960602,31582
LCL227-1.p,30.0045309067,93
PLA007-1.p,0.0113451480865,202
SWB009+4.p,0.00976300239563,410
SEU407+4.p,15.5837728977,852715
FLD098-2.p,0.00619506835938,228
SYN470-1.p,0.00523114204407,1159
LCL682+1.015.p,0.0658600330353,4374
LAT312+2.p,0.419703006744,23529
SYO525+1.030.p,0.010262966156,187
NLP166-1.p,0.00548005104065,474
RNG024-7.p,30.0046710968,135
GRP597-1.p,0.00594282150269,34
NUM324+1.p,0.00964498519897,1342
SYN425-1.p,0.0115218162537,3398
NUM297+1.p,0.00935101509094,1342
SWC330-1.p,0.00527501106262,1118
PRO003+2.p,0.00925993919373,300
CSR115+51.p,0.117793083191,31474
SWV073+1.p,0.0182070732117,590
LCL678+1.005.p,0.0101139545441,158
SYN014-2.p,0.00556993484497,152
REL007+1.p,0.00601506233215,108
SWV110+1.p,0.0187430381775,700
GRP371-1.p,0.00533008575439,291
RNG085+2.p,0.0095579624176,235
COL111-2.p,0.00550699234009,39
GEO053-3.p,0.00526213645935,546
SET381-6.p,0.00612211227417,720
SEU234+1.p,0.00606179237366,258
RNG038-1.p,0.00687599182129,154
LCL682+1.001.p,0.00610899925232,76
LCL369-1.p,0.00546908378601,45
SYN939+1.p,0.00536894798279,39
SWV751-1.p,0.0197420120239,2419
CSR061+1.p,0.0101668834686,648
NLP248+1.p,0.00975203514099,480
SWC227-1.p,0.00659608840942,1122
LCL774-1.p,0.0119378566742,1639
SYN792-1.p,0.00488495826721,429
SYN045+1.p,0.00588893890381,38
SCT040-1.p,0.0178070068359,2902
CSR109+2.p,1.26874995232,144148
SYN538+1.p,0.116183042526,432
GRP398-3.p,0.0108270645142,113
SET835-1.p,0.0205020904541,5376
LCL228-3.p,0.00561714172363,88
LAT098-1.p,0.00339317321777,86
MED001+1.p,0.0106489658356,223
BOO015-1.p,0.00536012649536,169
SWW361+1.p,0.867623090744,27331
LCL422-1.p,0.0056369304657,49
GRP746+1.p,0.00520706176758,59
SEU355+1.p,0.00628900527954,136
CSR084+4.p,0.279980897903,36810
CSR115+63.p,0.119287967682,31600
GRP126-1.005.p,0.00399804115295,141
GRP078-1.p,0.00515198707581,48
SEU126+1.p,0.00523805618286,112
SET377-6.p,0.00959515571594,721
SYN775-1.p,0.00546598434448,276
TOP037+2.p,0.624390125275,34120
LCL842-1.p,0.00579285621643,214
SET834-2.p,0.00447201728821,69
SWV518-1.050.p,0.00555014610291,41
SWV980-1.p,0.0105109214783,1240
GRP276-1.p,0.00524497032166,207
SET435-6.p,0.00730895996094,724
SWC313+1.p,0.0120980739594,880
SWC150+1.p,0.0139379501343,866
NLP106-1.p,0.00516796112061,251
NUM136-1.p,0.010057926178,1009
SYN671-1.p,0.00559091567993,250
SWB009+1.p,0.0474898815155,3735
ALG228+4.p,8.54961800575,515031
RNG104+1.p,0.0102310180664,331
SET010-1.p,0.00530481338501,269
SWV069+1.p,0.0113818645477,588
LCL471+1.p,0.0110740661621,287
ROB008-1.p,0.00380802154541,68
GRP321-1.p,0.0058228969574,207
SYN343+1.p,30.0047609806,38
CSR115+73.p,0.128010988235,31459
SWC313-1.p,0.014053106308,1082
GEO036-2.p,0.0159940719604,183
CSR058+3.p,0.1760160923,38110
SET025-8.p,0.00739908218384,795
SET695+4.p,0.00751805305481,131
GEO142-1.p,0.00576305389404,646
ALG409-1.p,0.037614107132,4033
SET045+1.p,0.00627303123474,47
NLP222+1.p,0.00549507141113,144
LDA005-2.p,0.00779104232788,98
LCL645+1.020.p,0.0693690776825,3270
SEU232+1.p,0.00835490226746,254
SWC389+1.p,30.0099470615,884
KLE146+1.p,0.00603985786438,131
SET209-6.p,0.0098249912262,720
SWV621-1.p,0.0340361595154,4843
CSR069+6.p,30.1057460308,15438218
NUM607+1.p,0.0112190246582,768
GEO134-1.p,0.00608515739441,626
NUM329+1.p,0.0107619762421,1342
GEO028-2.p,0.00510883331299,187
SWC338-1.p,0.00671792030334,1084
SWW478+1.p,0.0199279785156,1031
GEO142+1.p,0.0187828540802,343
SYN689-1.p,0.0160620212555,278
NLP097-1.p,0.0062370300293,284
MGT025-1.p,0.00559210777283,180
NUM598+3.p,0.177161931992,1019
LCL648+1.015.p,0.492451906204,7237
SYN255-1.p,0.0148870944977,1852
CAT024+4.p,5.14092993736,331904
GRP081-1.p,0.00671696662903,40
SYN398+1.p,0.0123000144958,36
LAT287+3.p,1.47826313972,126355
LAT357+1.p,0.0177171230316,1099
SET105-7.p,0.00810599327087,885
FLD025-1.p,0.00439786911011,204
GEO011-4.p,0.00441193580627,194
SET018+4.p,0.00924301147461,128
GEO143+1.p,0.00954699516296,341
LAT263-1.p,0.0723280906677,11624
HWV041-2.p,0.0104370117188,3305
LCL380-1.p,0.00900506973267,45
SET512-6.p,0.0075740814209,717
ALG242-1.p,0.00462293624878,39
SET024-3.p,0.00671005249023,787
NUM224-1.p,0.0120670795441,1000
LAT371+2.p,1.59665203094,113710
LAT276-1.p,0.052579164505,11670
SWC347+1.p,0.0118000507355,882
SYN130-1.p,0.0153279304504,1852
SYN088-1.010.p,0.024600982666,102
COL063-6.p,0.0118169784546,40
RNG068+1.p,0.0139558315277,382
SET978+1.p,0.00760078430176,57
GRP478-1.p,0.0145819187164,34
SEU019+1.p,0.0120220184326,193
NLP006+1.p,0.0240421295166,155
FLD076-3.p,0.00907897949219,206
HEN007-1.p,0.00544714927673,111
NUM851+2.p,0.00533509254456,137
PUZ050-1.p,0.00526189804077,229
NLP061+1.p,0.0174949169159,121
GRA021+1.p,0.0105700492859,91
NLP108+1.p,0.010733127594,229
LAT285+1.p,0.0177562236786,1563
SWC409-1.p,0.0129079818726,1069
GRP001-4.p,0.00575804710388,46
LCL794-1.p,0.0175948143005,1736
REL036+2.p,0.00664019584656,149
TOP016-1.p,0.00547695159912,640
SWC018-1.p,0.00945496559143,1092
NLP053+1.p,0.0110890865326,372
SET638+3.p,0.00821900367737,115
LAT297+1.p,0.0179581642151,560
ALG021+1.p,0.116055965424,246
GRP582-1.p,0.00390982627869,40
SEU223+2.p,0.0189919471741,1434
LCL034-1.p,0.00491499900818,42
SWV537-1.010.p,0.00532698631287,275
KRS123+1.p,0.00734996795654,110
HWV048-2.p,0.0143640041351,3741
SCT006-1.p,0.0185840129852,2840
SET749+4.p,0.0114278793335,332
ALG074+1.p,0.00561881065369,85
SWV568-1.050.p,0.0112030506134,1522
SEU436+3.p,3.22786307335,223561
GRP503-1.p,30.0084879398,34
SWB010+2.p,0.0110800266266,106
SYN102-1.007.007.p,0.00606107711792,369
SET091-7.p,0.00980806350708,814
SWV267-2.p,0.00562119483948,43
LAT323+2.p,0.416548967361,23870
SWV722-1.p,0.0182189941406,2072
SWV578-1.p,0.0341551303864,5986
FLD046-1.p,0.00620293617249,192
SWC187+1.p,0.00923013687134,878
LAT315+4.p,6.04949712753,405102
PUZ011-1.p,0.00382900238037,112
SET250-6.p,0.00969314575195,718
GEO084+1.p,0.00803899765015,191
SET836-1.p,0.018434047699,5376
FLD061-2.p,0.00481104850769,216
GRP565-1.p,0.00524091720581,40
SWW173+1.p,0.0676271915436,5919
GRP287-1.p,0.00578618049622,186
RNG076+1.p,0.00921511650085,373
SET095-7.p,0.00934815406799,836
SWB021+4.p,0.115576028824,424
ALG222+2.p,0.517647981644,33480
PUZ062-1.p,0.0659191608429,11587
ALG008-1.p,0.00388193130493,53
SYN344-1.p,0.00337314605713,50
SET714+4.p,0.0100178718567,330
SWC013+1.p,0.0129680633545,882
SWV139+1.p,0.0131559371948,588
SYN979+1.p,0.00527691841125,44
SYN460+1.p,0.0180160999298,929
SWC140+1.p,0.0137560367584,865
SWV396+1.p,0.0100080966949,331
SWW437-1.p,0.00510501861572,208
SWC179-1.p,0.00510811805725,1117
SWC209+1.p,0.0173389911652,869
GEO157-1.p,0.00540781021118,302
SEU437+3.p,3.17920184135,223561
SET237-6.p,0.00786399841309,718
ANA014-1.p,0.0720100402832,11805
SWB007+3.p,0.0187699794769,848
KLE047+1.p,0.00577592849731,128
CSR094+7.p,4.42654705048,287401
RNG122+4.p,0.0101838111877,496
SWV397+1.p,30.0073480606,318
SWV656-1.p,0.0341839790344,5407
CSR078+3.p,7.95368289948,556007
KRS222+1.p,0.00965905189514,322
COL002-2.p,0.00352001190186,47
SYN655-1.p,0.00515913963318,278
SWW293+1.p,0.770705938339,26897
GRP627+3.p,1.58110880852,133069
KLE144+1.p,0.00584292411804,131
FLD088-1.p,0.00743913650513,195
SWC253-1.p,0.0102951526642,1084
HWV028-2.p,0.0129301548004,744
LCL683+1.005.p,0.00902700424194,836
FLD034-1.p,0.0260009765625,195
SET097-7.p,0.0131318569183,850
LDA029-1.p,0.00560402870178,40
LAT306+1.p,0.0113260746002,787
GRP331-1.p,0.00702404975891,207
SWC346+1.p,0.0108950138092,883
SET163-6.p,0.00970101356506,718
SYN309-1.p,0.00560116767883,48
CSR020+1.p,0.00954294204712,371
GRP006-1.p,0.00559091567993,66
NUM484+1.p,0.00957489013672,354
SEU181+2.p,0.017893075943,841
SYN064-1.p,0.00489592552185,33
NUM858+1.p,0.00655889511108,122
LCL821-1.p,0.017566204071,1484
SET511-6.p,0.0097451210022,717
GRP648+3.p,2.07718586922,147263
LCL215-1.p,0.0112180709839,93
SET950+1.p,0.00598311424255,79
RNG064+2.p,0.00696682929993,401
COL095-2.p,30.0061061382,1019
GRP636+4.p,6.68150997162,429184
NUM518+3.p,0.016979932785,514
SWV115+1.p,0.0175848007202,686
LCL179-1.p,0.00547289848328,93
NUM612+1.p,0.0107951164246,791
KRS121+1.p,0.00736308097839,225
NLP116-1.p,0.00540518760681,202
KLE079+1.p,0.0067400932312,159
SCT151+1.p,0.043692111969,2814
SYN486+1.p,0.0113470554352,921
SWC199+1.p,0.0157690048218,881
PRO006+2.p,0.00608992576599,302
GRP697-1.p,0.00405097007751,63
SET092-7.p,0.00709700584412,814
SEU287+1.p,0.00845885276794,326
SYN036-1.p,0.00631594657898,1309
GEO070-3.p,0.0054030418396,702
SWW203+1.p,0.0713510513306,5989
SWV759-1.p,0.0177898406982,2556
ANA037-1.p,0.0462930202484,11869
SET308-6.p,0.0080258846283,720
HEN006-2.p,0.00459289550781,129
AGT006+2.p,0.0131878852844,3083
LCL191-1.p,0.00923299789429,93
GEO218+2.p,0.00969290733337,190
SYN587-1.p,0.00561809539795,133
SEU361+2.p,0.116121053696,5725
SWC420+1.p,0.0178141593933,880
SWC418-1.p,0.0067138671875,1078
CSR076+1.p,0.331442117691,59546
SWC063+1.p,0.0139739513397,880
GRP642+1.p,30.0151481628,340
SYN830-1.p,2.22079801559,110217
MGT038-1.p,0.00570106506348,83
BOO033-1.p,0.00300097465515,55
LAT324+2.p,0.466598987579,23889
CSR060+6.p,30.10552001,15438220
SWV552-1.010.p,0.00619387626648,161
NLP195+1.p,0.0173790454865,262
REL027-4.p,0.00543594360352,139
CAT026+4.p,5.07531809807,332147
PUZ006-1.p,0.00517797470093,187
NUM336+1.p,0.00930094718933,1344
CSR106+4.p,0.274693965912,36787
SET005-1.p,0.00480198860168,150
SWW195+1.p,0.0655910968781,6217
LCL003-1.p,0.00410509109497,40
CSR025+3.p,0.165552139282,38109
COL044-9.p,0.00560879707336,41
CAT019-3.p,0.0046010017395,163
GRP042-2.p,0.00499820709229,98
SWC293+1.p,0.0175669193268,870
SWV488+3.p,0.005450963974,113
COL093-1.p,0.00513505935669,267
FLD084-3.p,0.0050220489502,206
HEN005-6.p,0.00372910499573,99
REL050-1.p,0.00581789016724,96
CSR105+2.p,1.26939105988,144134
FLD047-3.p,0.00607991218567,203
SYN784-1.p,0.0052170753479,365
SYN516-1.p,0.00370502471924,437
SYN290-1.p,0.00920104980469,1852
SWW415-1.p,0.00494480133057,134
SET285-6.p,0.0070059299469,721
SEU279+2.p,0.0331909656525,2360
NUM144-1.p,0.00766897201538,1003
RNG029-7.p,0.00522303581238,134
SWC242-1.p,0.0102889537811,1112
NLP120+1.p,0.0130779743195,109
SWC246+1.p,0.01602602005,901
NLP089-1.p,0.006422996521,596
GRP292-1.p,0.00482702255249,165
GRP445-1.p,0.00602793693542,38
FLD075-1.p,0.00695586204529,201
GRP645+3.p,1.81961393356,147134
NUM067-1.p,0.00993800163269,1009
SET727+4.p,0.0101158618927,333
SYN009-1.p,0.00407791137695,51
GRP748-4.p,0.00346398353577,62
NUM538+1.p,0.0108270645142,330
TOP024+2.p,0.573261976242,33330
NLP088-1.p,0.0113081932068,596
GRP129-2.004.p,0.00372910499573,141
SET552-6.p,0.00590920448303,724
